ID sire dam generation sex phen env tbvp gebvp
 788 1508 2073 2 F  2.626646e+00 -0.107319838 1.595855319 0
 789 1508 2073 2 F  1.379370e+00 -0.103274033 1.349918083 0
 790 1508 2073 2 F  5.293294e-01 -1.151538742 1.451184839 0
 791 1484 2165 2 M  2.269633e+00  0.701863703 1.363324097 0
 792 1484 2165 2 M  1.867174e+00 -0.444617477 1.553899036 0
 793 1484 2165 2 F  3.187032e+00  0.459304492 1.628197796 0
 794 1484 2165 2 F  2.973680e+00  0.542076023 1.554814007 0
 795 1484 2165 2 M  1.652706e+00 -0.022596542 1.368162441 0
 796 1484 1967 2 M  3.891685e+00  0.849306526 1.680642733 0
 797 1484 1967 2 M  1.997647e+00 -0.402928266 1.501481793 0
 798 1484 1967 2 M  3.606412e+00  1.065014426 1.518574842 0
 799 1484 1967 2 F  2.197573e+00  0.271973175 1.298030683 0
 800 1484 1967 2 M  2.540739e+00  0.683498358 1.257714880 0
 801 1681 1432 2 M -1.539472e-01  0.711550243 0.450330961 0
 802 1681 1432 2 F -1.292455e-01  0.494949458 0.429181597 0
 803 1681 1432 2 F -8.772789e-01  0.057374859 0.372458283 0
 804 1681 1432 2 F -1.099385e+00 -0.228542800 0.371254990 0
 805 1681 1432 2 M  3.777214e-01  1.538842327 0.349547070 0
 806 1681 2094 2 F  1.580568e+00 -1.115975528 1.586370568 0
 807 1681 2094 2 M  2.564585e+00 -0.280741434 1.517548586 0
 808 1681 2094 2 F  2.018036e+00 -0.218555192 1.441472104 0
 809 1681 2094 2 M  1.676823e+00 -0.639054329 1.439087213 0
 810 1681 2094 2 M  2.030677e+00 -0.230681209 1.460900685 0
 811 1613 2176 2 M  1.230603e+00  0.331657199 1.166335181 0
 812 1613 2176 2 F  2.517186e+00  1.211926620 1.359041739 0
 813 1613 2176 2 F  1.156093e+00 -0.452735895 1.426509531 0
 814 1613 2176 2 F  6.579224e-01 -0.824556898 1.364873169 0
 815 1613 2176 2 F  8.829933e-01 -0.944013365 1.514352844 0
 816 1613 1857 2 M  2.413085e+00  0.773018793 1.431967057 0
 817 1613 1857 2 F  1.165253e+00 -0.539068465 1.367304317 0
 818 1613 1857 2 F  7.370378e-01 -0.737673063 1.245657504 0
 819 1613 1857 2 M  1.910368e+00 -0.084108957 1.497606668 0
 820 1613 1857 2 F  1.764815e+00 -0.865460528 1.670780097 0
 821 2042 1708 2 F  1.259483e+00 -0.584365158 1.536084075 0
 822 2042 1708 2 M  9.960118e-01 -0.486259325 1.500191247 0
 823 2042 1708 2 F  9.743402e-01 -0.303936064 1.295710048 0
 824 2042 1708 2 M  3.739694e+00  1.467365560 1.567297727 0
 825 2042 1708 2 M  7.239614e-01 -0.189489910 1.203189034 0
 826 2042 1446 2 F -1.942806e+00 -1.179152267 0.442729834 0
 827 2042 1446 2 F  1.532196e-01  0.682829324 0.537539435 0
 828 2042 1446 2 M -6.171953e-01 -0.168980907 0.489784415 0
 829 2042 1446 2 F -5.068266e-02  0.855364027 0.404449384 0
 830 2042 1446 2 F -7.993666e-01 -0.297192444 0.523153329 0
 831 2249 2163 2 M  2.405652e+00 -0.148910624 1.490079303 0
 832 2249 2163 2 F  3.255063e+00  0.809879247 1.392923334 0
 833 2249 2163 2 F  1.162630e+00  0.008724420 1.139425845 0
 834 2249 2163 2 M  1.220442e+00 -0.249086474 1.220438779 0
 835 2249 2163 2 M  1.042639e+00  0.003678205 1.111083093 0
 836 2249 1791 2 M  5.045716e-02 -1.156310116 1.244106594 0
 837 2249 1791 2 F  3.519841e-01 -0.973463932 1.138211367 0
 838 2249 1791 2 F  9.413052e-01  0.031873237 1.098072054 0
 839 2249 1791 2 M  6.592930e-01 -0.115717871 1.072358416 0
 840 2249 1791 2 F  1.803680e+00 -0.214790882 1.395719398 0
 841 1389 1795 2 F  2.128040e+00  0.007178750 1.483960410 0
 842 1389 1795 2 F  1.279971e+00 -0.185793326 1.284624511 0
 843 1389 1795 2 F  1.883307e+00 -0.154170233 1.390578606 0
 844 1389 1795 2 F -2.179693e-01 -1.649403662 1.230956465 0
 845 1389 1795 2 F  7.934078e-01 -0.687747395 1.296372770 0
 846 1389 1335 2 F  1.482825e+00  0.039422790 1.314402854 0
 847 1389 1335 2 F  9.249802e-01  0.120136907 1.171221205 0
 848 1389 1335 2 M  9.259637e-01 -0.578977669 1.336116822 0
 849 1389 1335 2 F  6.761502e-01 -0.387578542 1.127005998 0
 850 1389 1335 2 F  1.551217e+00 -0.329812386 1.418071593 0
 851 2164 1579 2 M  1.444336e+00  0.085142006 1.266794369 0
 852 2164 1579 2 F  2.676592e-01 -0.726005163 1.058329690 0
 853 2164 1579 2 F  2.271355e+00  0.594767524 1.428095184 0
 854 2164 1579 2 M  1.399908e+00  1.088637679 0.926747100 0
 855 2164 1579 2 F  7.969923e-01 -0.972021189 1.311670801 0
 856 2164 1809 2 M  1.356366e+00 -0.334784947 1.406230574 0
 857 2164 1809 2 F  1.239857e+00 -0.313843255 1.255527787 0
 858 2164 1809 2 F  5.046776e-01 -1.078288621 1.333241631 0
 859 2164 1809 2 F  1.596741e+00 -0.645864042 1.493414310 0
 860 2164 1809 2 F -2.403624e-01 -0.806345475 1.096190305 0
 861 1353 1915 2 M -1.859918e+00 -0.957529355 0.410767243 0
 862 1353 1915 2 M -2.733788e-01  0.617923651 0.358856594 0
 863 1353 1915 2 F -1.417623e+00 -0.775110615 0.355068087 0
 864 1353 1915 2 F  5.077704e-02  0.952001892 0.421242592 0
 865 1353 1915 2 F -3.337465e+00 -2.123572658 0.343747909 0
 866 1353 1862 2 M  2.729536e+00  0.177580469 1.505634544 0
 867 1353 1862 2 M  1.542733e+00  0.174090621 1.207101328 0
 868 1353 1862 2 M  2.499370e+00  0.561976966 1.340508299 0
 869 1353 1862 2 F  5.528897e-01 -0.201602350 1.013774468 0
 870 1353 1862 2 M  2.335523e+00  0.162999134 1.269773753 0
 871 1363 1492 2 M -1.555907e+00 -0.404518753 0.323274078 0
 872 1363 1492 2 F -1.159468e-02  0.900179934 0.454802463 0
 873 1363 1492 2 M -1.303488e+00 -0.305204308 0.394897026 0
 874 1363 1492 2 M -1.634632e+00 -0.547028904 0.365014795 0
 875 1363 1492 2 F  5.249288e-05  0.378279995 0.591876899 0
 876 1363 1382 2 F  4.296957e+00  1.238570292 1.739438390 0
 877 1363 1382 2 M  2.341499e+00  0.036322339 1.575912003 0
 878 1363 1382 2 F  3.029375e+00 -0.064454239 1.738369638 0
 879 1363 1382 2 M  4.863252e-01 -0.922412669 1.220168511 0
 880 1363 1382 2 F  2.533597e+00  0.205065286 1.480388196 0
 881 2064 2257 2 M -7.050251e-01 -0.978734708 0.929457164 0
 882 2064 2257 2 M  2.326101e-01 -0.212949790 1.099385650 0
 883 2064 2257 2 F  1.097698e+00  0.463045949 0.960978416 0
 884 2064 2257 2 F  1.423244e+00  1.064353885 0.944058849 0
 885 2064 2257 2 F -3.590380e-01 -1.218956627 1.080908402 0
 886 2064 1569 2 F -1.998526e+00 -0.780392328 0.362266400 0
 887 2064 1569 2 F  4.963277e-01  1.258761983 0.452304190 0
 888 2064 1569 2 F -9.631167e-01  0.055754308 0.367338475 0
 889 2064 1569 2 F -1.325446e+00 -0.535980974 0.435181276 0
 890 2064 1569 2 M -3.274705e-01  0.536129805 0.357486024 0
 891 2021 1745 2 M -8.118602e-02 -1.370634595 1.192320372 0
 892 2021 1745 2 F  1.547963e+00  0.447739327 1.141664130 0
 893 2021 1745 2 M  1.692129e+00  0.496422155 1.084908588 0
 894 2021 1745 2 M  2.708102e+00  1.036081340 1.334816653 0
 895 2021 1745 2 M  3.582991e-01 -0.350564446 1.079262532 0
 896 2021 1829 2 M  2.912159e+00  0.504021447 1.475940309 0
 897 2021 1829 2 F  1.584703e+00  0.493326969 1.127938940 0
 898 2021 1829 2 F  2.747915e+00  0.101442234 1.506806511 0
 899 2021 1829 2 F  3.551555e+00  1.274185763 1.457168346 0
 900 2021 1829 2 M  2.210049e+00  0.119389697 1.332617753 0
 901 2248 1557 2 F  2.762224e+00  1.005965160 1.381339624 0
 902 2248 1557 2 M  2.665419e+00 -0.171264739 1.515137534 0
 903 2248 1557 2 M  1.336008e+00 -0.063432922 1.175965122 0
 904 2248 1557 2 M  1.889094e+00 -0.815275722 1.589836945 0
 905 2248 1557 2 M  2.870556e+00  1.128738876 1.289967441 0
 906 2248 2024 2 F  2.327744e+00  0.628063119 1.389890759 0
 907 2248 2024 2 F  2.589901e+00  0.226446871 1.542791274 0
 908 2248 2024 2 F  2.877202e+00  0.331087848 1.458327702 0
 909 2248 2024 2 F  3.195957e+00  0.723289428 1.519584325 0
 910 2248 2024 2 M  7.625249e-01 -1.257925977 1.454574371 0
 911 1323 1761 2 F  3.186895e+00  0.514770025 1.647279588 0
 912 1323 1761 2 F  1.621791e+00 -1.130075250 1.551198433 0
 913 1323 1761 2 M  3.225138e+00  0.630318307 1.571343965 0
 914 1323 1761 2 M  2.561981e+00 -0.544397314 1.749316701 0
 915 1323 1761 2 F  1.183246e+00 -0.240150518 1.275435360 0
 916 1323 2074 2 F -3.501605e-01 -1.451466688 1.237589488 0
 917 1323 2074 2 M  8.541633e-02  0.023124082 0.935807672 0
 918 1323 2074 2 F  1.515225e+00 -0.480719964 1.292889994 0
 919 1323 2074 2 M  2.148361e+00  0.168444501 1.424545543 0
 920 1323 2074 2 M  1.983025e+00 -0.184782853 1.449678783 0
 921 1773 1558 2 F  8.825955e-01 -0.207406358 1.012819066 0
 922 1773 1558 2 F  1.930366e+00  0.934444428 1.070199307 0
 923 1773 1558 2 M  2.877031e-01 -0.519382730 1.142814431 0
 924 1773 1558 2 F  8.024640e-02 -0.339203203 0.815493307 0
 925 1773 1558 2 F  2.691153e-01 -0.630451423 1.008882347 0
 926 1773 2264 2 M -1.334648e+00 -0.062671905 0.380188392 0
 927 1773 2264 2 F -7.005233e-01  0.794572654 0.007526498 0
 928 1773 2264 2 F  3.174388e-01  1.490580592 0.449422583 0
 929 1773 2264 2 F -1.560035e+00 -0.184684737 0.159891536 0
 930 1773 2264 2 F -1.621001e+00 -0.066621871 0.278547016 0
 931 1596 1659 2 F  1.086078e+00 -0.817550457 1.325940072 0
 932 1596 1659 2 M  2.105265e+00 -0.014130120 1.412745496 0
 933 1596 1659 2 M  1.172775e+00 -0.776757610 1.346453691 0
 934 1596 1659 2 M  1.875351e+00 -0.497481003 1.519875846 0
 935 1596 1659 2 F  2.144423e+00  0.349813149 1.294454740 0
 936 1596 1342 2 F  9.309783e-01 -1.359653441 1.465868505 0
 937 1596 1342 2 M  3.256926e+00  0.901173679 1.403697926 0
 938 1596 1342 2 M  2.567374e+00  0.766972908 1.293771750 0
 939 1596 1342 2 M  1.932805e+00  0.593684043 1.221467820 0
 940 1596 1342 2 F  1.318070e+00  0.020187253 1.287497757 0
 941 2242 1705 2 M  1.549039e+00 -0.673039586 1.436684948 0
 942 2242 1705 2 M  1.105284e+00 -0.855323583 1.357928032 0
 943 2242 1705 2 F  3.262259e+00  1.106146530 1.486293510 0
 944 2242 1705 2 M  2.456214e+00  0.385425532 1.436460066 0
 945 2242 1705 2 F  1.842854e+00  0.052895137 1.322575398 0
 946 2242 1620 2 F  2.575472e+00  0.818953863 1.429280282 0
 947 2242 1620 2 M  1.716861e+00  0.232407913 1.354925593 0
 948 2242 1620 2 M  3.143246e+00  0.939780711 1.543369009 0
 949 2242 1620 2 M  1.830637e+00  0.015028466 1.427706118 0
 950 2242 1620 2 F  1.788464e+00  0.192335669 1.327937739 0
 951 1352 1536 2 M  2.360518e+00 -0.186923664 1.703423993 0
 952 1352 1536 2 M -4.363427e-01 -1.163332554 1.156698102 0
 953 1352 1536 2 M  3.828017e+00  1.209331382 1.719340792 0
 954 1352 1536 2 M  1.689753e+00  0.442349212 1.332529918 0
 955 1352 1536 2 F  2.903630e+00  1.042579945 1.340262757 0
 956 1352 2010 2 F  2.373557e+00  0.654930340 1.367060740 0
 957 1352 2010 2 F  1.871098e+00  0.311805792 1.226174499 0
 958 1352 2010 2 M  2.485455e+00  0.945955732 1.325061715 0
 959 1352 2010 2 M  1.460960e+00 -1.028524580 1.444794162 0
 960 1352 2010 2 F  2.217668e+00 -0.272866930 1.462671371 0
 961 2264 2075 2 F  2.391805e-01 -0.355546648 0.964655756 0
 962 2264 2075 2 M  3.854210e+00  1.640694563 1.470743838 0
 963 2264 2075 2 M -9.542264e-01 -1.407353746 0.961130426 0
 964 2264 2075 2 F  2.672710e-01 -0.253175516 0.980527420 0
 965 2264 2075 2 F  1.767439e+00 -0.554380640 1.562069131 0
 966 2264 1453 2 F  2.119467e+00 -0.168778125 1.455890453 0
 967 2264 1453 2 M  2.668808e+00  0.242289552 1.437717489 0
 968 2264 1453 2 F  3.144888e+00  0.299701213 1.668968440 0
 969 2264 1453 2 M  1.879474e+00 -0.575399505 1.388636629 0
 970 2264 1453 2 F  3.120748e+00  0.639408076 1.432176214 0
 971 1752 1660 2 F  2.718801e+00 -0.301595320 1.605503343 0
 972 1752 1660 2 M  3.713315e+00  0.596845936 1.758778162 0
 973 1752 1660 2 F  1.557941e+00 -0.874229491 1.599120435 0
 974 1752 1660 2 M  3.181242e+00  1.043065147 1.490108975 0
 975 1752 1660 2 F  2.290443e+00 -0.569702945 1.688017534 0
 976 1752 1703 2 M  1.821283e+00  0.291244320 1.436839467 0
 977 1752 1703 2 F  2.148676e+00  0.479276187 1.547828115 0
 978 1752 1703 2 F  2.335058e+00  0.764616516 1.279703951 0
 979 1752 1703 2 M  2.564757e+00  0.120893420 1.510960702 0
 980 1752 1703 2 M  1.743876e+00  0.674229231 1.138283021 0
 981 1329 1476 2 M  1.874903e+00  0.045220502 1.488377119 0
 982 1329 1476 2 M  2.145019e+00  0.322206478 1.504693050 0
 983 1329 1476 2 F  2.492422e+00  0.878018529 1.348298135 0
 984 1329 1476 2 M  1.731962e+00 -0.485911820 1.364069154 0
 985 1329 1476 2 M  1.115456e+00 -0.222836908 1.334904468 0
 986 1329 1672 2 M  8.704525e-01 -0.062044271 1.054810288 0
 987 1329 1672 2 F  5.514106e-01 -1.236327912 1.251143237 0
 988 1329 1672 2 F  2.153446e+00 -0.525209658 1.670339993 0
 989 1329 1672 2 F  1.658291e+00  0.272039559 1.201584114 0
 990 1329 1672 2 M  7.549657e-01 -0.172746392 1.029412222 0
 991 1733 1868 2 M  2.321836e+00  0.133993618 1.341734064 0
 992 1733 1868 2 F  1.728929e+00  0.663039736 1.033599913 0
 993 1733 1868 2 M  4.806912e-01 -0.519585964 1.014513529 0
 994 1733 1868 2 F  9.157065e-01  0.814685193 0.836809379 0
 995 1733 1868 2 F  1.363122e+00 -0.741447481 1.372764871 0
 996 1733 2193 2 F  2.939620e+00  0.449589161 1.454080182 0
 997 1733 2193 2 M  3.246452e+00  0.468768297 1.705853153 0
 998 1733 2193 2 M  1.979671e+00 -0.390357696 1.401143695 0
 999 1733 2193 2 F  2.779620e+00  0.766039872 1.356736332 0
1000 1733 2193 2 F  2.472777e+00  0.275978188 1.525622584 0
