ID sire dam generation sex phen env tbvp gebvp
 843 1143 1034 1 F  2.047406654 -0.8424158956  1.54320599 0
 844 1143 1034 1 F  1.111442017 -0.3027087950  1.20759454 0
 845 1143 1034 1 M  2.470245464 -0.0311015632  1.50984240 0
 846 1143 1244 1 F  1.604474547  0.3280686885  1.07626495 0
 847 1143 1244 1 F  0.751963010 -0.4492876148  1.07327280 0
 848 1143 1244 1 M -0.097436325 -1.3083969113  1.00319754 0
 849 1143 1244 1 M  1.682158970  0.7818466754  0.90766774 0
 850 1143 1244 1 M  1.490050257  0.8452506542  0.86440664 0
 851  419  498 1 M  2.602979183 -0.1014260472  1.62960974 0
 852  419  498 1 F  2.681606203  0.6379756547  1.31280935 0
 853  419  498 1 M  2.802570769  0.8138213369  1.29189267 0
 854  419  498 1 F  1.277723380  0.0506309234  1.12069248 0
 855  419  498 1 F  1.075372570 -0.2314485687  1.09453280 0
 856  419  997 1 M  1.175291618  0.3288769224  0.94600376 0
 857  419  997 1 F  1.682064540 -0.7160197076  1.35705812 0
 858  419  997 1 M  1.012473250 -1.0733928968  1.36376502 0
 859  419  997 1 M  1.918387945  0.8685301070  1.11541026 0
 860  419  997 1 F  0.117085273 -1.8917718669  1.29768611 0
 861 1088 1042 1 F  1.173974794 -0.4345021100  1.34055980 0
 862 1088 1042 1 F  2.738104255  0.0891059067  1.57992940 0
 863 1088 1042 1 M  0.867001694 -0.1901107311  1.04140909 0
 864 1088 1042 1 M  2.069172588  0.1126490798  1.40231238 0
 865 1088 1042 1 F  0.199910729 -1.5318533851  1.25926837 0
 866 1088  481 1 F  2.899134932  0.1987230698  1.56394936 0
 867 1088  481 1 F  1.553090458 -0.5738591271  1.51690677 0
 868 1088  481 1 M  1.787862776 -0.6216791998  1.51811539 0
 869 1088  481 1 M  2.256442279  0.4711347944  1.22652213 0
 870 1088  481 1 F  2.769288680  0.7023443250  1.41062968 0
 871  683 1257 1 M  1.923323458  0.6579341209  1.16262650 0
 872  683 1257 1 M  0.480387283 -0.5713360473  1.04565345 0
 873  683 1257 1 M  1.535781568 -0.0066194574  1.18005665 0
 874  683 1257 1 F -0.202401370 -1.0459783495  0.97233440 0
 875  683 1257 1 F  2.272000076  0.9478266716  1.14416307 0
 876  683  428 1 F  1.888523880  0.0935997619  1.15306122 0
 877  683  428 1 F  2.867517269  0.8894950920  1.20114240 0
 878  683  428 1 F  1.493416415  0.4314650261  1.00455858 0
 879  683  428 1 F  1.763935258 -0.3308598534  1.31542540 0
 880  683  428 1 F  1.412255934  0.6835481307  0.79994052 0
 881  385  450 1 M  2.530242133  0.6520858392  1.28564407 0
 882  385  450 1 F  1.624941857  0.2504309100  1.24151379 0
 883  385  450 1 F -0.017821279 -0.4368592575  0.98180556 0
 884  385  450 1 F  0.495757893 -1.0792075055  1.33773864 0
 885  385  450 1 M  3.440801277  1.4617370733  1.30559942 0
 886  385  664 1 F  1.800552990  0.4732244280  1.06651603 0
 887  385  664 1 M  1.055755041 -0.0687876756  0.98648301 0
 888  385  664 1 M  1.033645206 -0.7742634422  1.21814737 0
 889  385  664 1 F  1.070068908  0.5276773484  0.91231621 0
 890  385  664 1 F  2.429774304 -0.0371409462  1.46775334 0
 891  948 1104 1 F  0.609962250 -0.1777998126  0.85139439 0
 892  948 1104 1 M  1.269473279  0.5798511024  0.86357745 0
 893  948 1104 1 F  0.690825962  0.4137095197  0.70741445 0
 894  948 1104 1 F -0.415827024 -1.1132882655  0.81594006 0
 895  948 1104 1 F  1.063448400  0.4045342862  0.77385361 0
 896  948  554 1 F  2.041310634  1.2325570739  0.89063415 0
 897  948  554 1 M  0.366715440 -0.3503429388  0.85853744 0
 898  948  554 1 F  1.085035667  0.4727372546  0.74373578 0
 899  948  554 1 M -0.296778384 -1.2610198594  0.90831940 0
 900  948  554 1 F  2.050356143  1.0216230708  0.93546350 0
 901 1132  479 1 F  0.486894773 -1.0433400854  1.21003472 0
 902 1132  479 1 F  1.177671502 -0.6524366127  1.23662392 0
 903 1132  479 1 F  2.504732294  0.7622628488  1.30456903 0
 904 1132  479 1 M  2.317805912  0.6022038935  1.31385686 0
 905 1132  479 1 F  2.123841566  0.2312244513  1.20478920 0
 906 1132  687 1 F  2.460374382  0.2181196564  1.35657278 0
 907 1132  687 1 M  2.620619056  0.1653351821  1.57688708 0
 908 1132  687 1 F  0.957604540 -1.4219064402  1.52254358 0
 909 1132  687 1 M  2.224876558 -0.1257334491  1.52664293 0
 910 1132  687 1 M  2.052759216 -0.1374788923  1.42578081 0
 911  344 1110 1 M  1.832199777  0.5851522689  1.15776524 0
 912  344 1110 1 F  1.458430108  0.2934338192  1.09087282 0
 913  344 1110 1 M  1.428770427  0.1886864490  1.12187077 0
 914  344 1110 1 M  1.627931365 -0.7197840366  1.40825968 0
 915  344 1110 1 M  1.559411719  0.4467861451  0.98928533 0
 916  344  668 1 F  0.575422328 -0.0686516195  0.80019692 0
 917  344  668 1 M  0.578711546 -0.7167881283  1.12509612 0
 918  344  668 1 M  0.377500650 -0.1825963060  0.95158532 0
 919  344  668 1 F -0.777862116 -1.4372793326  0.84836185 0
 920  344  668 1 F  0.843574600  0.2965180356  0.82894714 0
 921  889  778 1 M  0.561961402 -0.7470997598  1.10049376 0
 922  889  778 1 M  1.055520867  0.0948144397  1.02271656 0
 923  889  778 1 M  2.266173490  1.6013050795  0.89595902 0
 924  889  778 1 F  2.057699203  0.1899177980  1.22212835 0
 925  889  778 1 F  0.385794103 -1.1376922131  1.07461585 0
 926  889  960 1 F  2.959535429  1.4522745870  1.20398111 0
 927  889  960 1 M  1.562401507 -0.7725007620  1.49111673 0
 928  889  960 1 F  1.947158206  0.0276083681  1.20579915 0
 929  889  960 1 M  1.678364590 -0.3283103670  1.33795633 0
 930  889  960 1 M  3.260848035  0.3754084468  1.56475829 0
 931 1145  853 1 F  0.635301666 -0.2271321225  1.01089324 0
 932 1145  853 1 M  0.650472506 -0.1275139090  0.90515826 0
 933 1145  853 1 F  2.847340813  0.7134521393  1.34739730 0
 934 1145  853 1 M  0.930918246  0.0804442245  0.91883207 0
 935 1145  853 1 F  1.376570587  0.3569502693  1.06251689 0
 936 1145  813 1 F  1.676439187 -0.0235011082  1.18918077 0
 937 1145  813 1 F  3.027567180  1.3114161736  1.28432226 0
 938 1145  813 1 F  0.659194493 -0.1538854708  0.97098896 0
 939 1145  813 1 F  1.545897114 -0.6799513579  1.34407657 0
 940 1145  813 1 F  1.433752416  0.2025445995  1.04230176 0
 941 1058  684 1 F  2.413919446 -0.0028557672  1.38225156 0
 942 1058  684 1 M  1.855397265 -0.3960487710  1.39039145 0
 943 1058  684 1 M  1.006470792 -1.0509166506  1.29461949 0
 944 1058  684 1 F  2.820660524  0.7113803570  1.23892929 0
 945 1058  684 1 M  1.094926160 -1.0357054655  1.32990183 0
 946 1058 1069 1 M  0.423125246 -0.4434839328  0.98551428 0
 947 1058 1069 1 M  0.694457747 -0.0380714035  0.89325488 0
 948 1058 1069 1 M  0.860007694  0.3167143895  0.77082028 0
 949 1058 1069 1 F  1.744528845  0.5735454541  1.04442459 0
 950 1058 1069 1 F  2.228766400  1.4993047892  0.87860087 0
 951  477  769 1 F  0.917133315  0.0584723632  0.98297645 0
 952  477  769 1 M  0.613830044  0.0519741074  0.84663577 0
 953  477  769 1 M  1.563770581  0.5676968630  1.00703898 0
 954  477  769 1 M  0.883327196  0.1719315751  0.78589822 0
 955  477  769 1 F  0.455079781 -0.3754616002  0.99436823 0
 956  477  398 1 M  1.356030369  0.4673713294  1.01874435 0
 957  477  398 1 F  0.371579718  0.1082477716  0.82167268 0
 958  477  398 1 M  0.150420936 -0.5580064117  0.88079431 0
 959  477  398 1 F  0.601943817  0.3934460483  0.79710393 0
 960  477  398 1 M  2.406612180  1.1103415829  1.04308253 0
 961  950  844 1 M  1.660505253  0.0395361931  1.26762696 0
 962  950  844 1 F  2.832532787  0.1426958481  1.49613395 0
 963  950  844 1 F  1.743512446  0.2988095468  1.17247622 0
 964  950  844 1 M  0.508319352 -0.7698181154  1.14266429 0
 965  950  844 1 F  1.795415667  0.0808056920  1.13218373 0
 966  950 1106 1 M  1.551378305  0.3714711462  1.05705800 0
 967  950 1106 1 F  1.798299813 -0.4543438194  1.34714945 0
 968  950 1106 1 M  1.972105655  0.5979886834  1.17271988 0
 969  950 1106 1 M  2.156392677  0.7700181406  1.13800064 0
 970  950 1106 1 M  0.641122577 -0.2731493041  0.98515602 0
 971 1084  743 1 F  1.674238476  0.6322350266  0.96167144 0
 972 1084  743 1 F  0.983647758 -0.7356276163  1.10597109 0
 973 1084  743 1 M  0.444110118 -0.5910988368  0.89932518 0
 974 1084  743 1 F  1.769894616  0.0809046957  1.08663596 0
 975 1084  743 1 F  1.089491174  0.1950737749  0.86822827 0
 976 1084 1181 1 F  1.829943186  0.2105936919  1.12140185 0
 977 1084 1181 1 M  3.054485645  0.9484824242  1.26511000 0
 978 1084 1181 1 M  1.248654683 -0.5038415546  1.06172526 0
 979 1084 1181 1 F  1.233909469 -0.9213699595  1.31789271 0
 980 1084 1181 1 F  1.050124274 -1.3003256140  1.33371044 0
 981 1015  365 1 M  0.633429100  0.2273228524  0.96757268 0
 982 1015  365 1 M  0.120318609 -1.0348610650  1.06176769 0
 983 1015  365 1 M  1.057460320 -0.0733197723  1.06229301 0
 984 1015  365 1 M  1.033195434  0.1061833034  0.99414781 0
 985 1015  365 1 M  1.398466251 -0.2729189165  1.15772118 0
 986 1015  954 1 M  0.578530485 -0.4151938573  0.95640184 0
 987 1015  954 1 F  0.286193251 -0.3763160979  0.84699680 0
 988 1015  954 1 M  1.587445893  0.3062048714  1.06426505 0
 989 1015  954 1 M  2.178240098  0.5625200521  1.20525761 0
 990 1015  954 1 M  0.567787696 -0.2017473701  0.98612976 0
 991 1140  891 1 M  0.215027891 -0.5972189745  0.97567315 0
 992 1140  891 1 F  0.780255326 -0.7006668573  1.08741164 0
 993 1140  891 1 M  1.032258274 -0.0871814317  1.15760878 0
 994 1140  891 1 M  2.728055108  0.8448390437  1.19440715 0
 995 1140  891 1 M  0.493713129 -0.0123966147  0.85667711 0
 996 1140 1211 1 M  1.194163211  0.2045355784  0.87920174 0
 997 1140 1211 1 M  1.101381762 -0.0783114224  0.89096812 0
 998 1140 1211 1 M  2.039737657  0.1983549788  1.26016958 0
 999 1140 1211 1 M  1.820468027  0.1281305518  1.25415435 0
1000 1140 1211 1 F  0.304352962 -0.4408217607  0.97874944 0
