ID sire dam generation sex phen env tbvp gebvp
 833 6598 6776 7 M  2.418642283 -0.409966601 2.0367950 0
 834 6598 6776 7 F  1.663646573 -0.263116196 1.8189028 0
 835 6598 6776 7 F  4.058166953  0.974914194 2.0081062 0
 836 6598 7201 7 F  2.010495283 -0.173492970 2.0183655 0
 837 6598 7201 7 M  2.282179531 -0.150964303 2.0668442 0
 838 6598 7201 7 M  2.905514208 -0.113802167 2.1494487 0
 839 6598 7201 7 M  3.029923722  0.737529632 2.0879634 0
 840 6598 7201 7 M  3.136157094  0.075619502 2.2124864 0
 841 7115 7219 7 F  1.588774526 -0.233524110 1.8496771 0
 842 7115 7219 7 F  1.135987603 -1.257072220 1.9630265 0
 843 7115 7219 7 F  2.828285026  0.229130434 1.9216663 0
 844 7115 7219 7 M  1.158934803 -0.124121073 1.5839557 0
 845 7115 7219 7 M  1.453387774 -0.956661680 1.8702116 0
 846 7115 6668 7 M  2.083650164 -0.245915835 1.9537156 0
 847 7115 6668 7 M  3.144849537  0.767857584 1.9651793 0
 848 7115 6668 7 M  2.678337858  0.478978282 1.8230057 0
 849 7115 6668 7 F  2.469318194 -0.596458024 2.1020166 0
 850 7115 6668 7 M  2.196675901  0.049873882 1.9428408 0
 851 6927 6948 7 F  2.661814658  0.181881199 1.9739210 0
 852 6927 6948 7 F  2.849691610  0.018874686 2.0996728 0
 853 6927 6948 7 M  2.552417810 -0.072978484 2.0067842 0
 854 6927 6948 7 M  3.362394752  0.754294483 2.0215484 0
 855 6927 6948 7 F  3.227257182  0.855926641 2.0060487 0
 856 6927 7232 7 M  5.006418689  2.466534448 1.9823464 0
 857 6927 7232 7 M  2.012627842 -0.493508164 2.0020513 0
 858 6927 7232 7 F  2.326115922  0.384547876 1.8505787 0
 859 6927 7232 7 F  3.093100279  0.703048390 1.9786921 0
 860 6927 7232 7 M  1.308795332 -1.455403613 2.0140543 0
 861 6863 7118 7 M  2.756639762 -0.294503314 2.0860672 0
 862 6863 7118 7 M  2.451784687 -0.432618847 2.0824159 0
 863 6863 7118 7 F  2.453039849 -0.322449318 2.0241357 0
 864 6863 7118 7 M  3.439344656 -0.086861941 2.1828199 0
 865 6863 7118 7 F  2.570070436  0.417390846 1.8490835 0
 866 6863 6529 7 F  2.301833069 -0.703333784 2.1632336 0
 867 6863 6529 7 M  2.079251335 -0.141744186 1.9047354 0
 868 6863 6529 7 F  4.213406763  0.874186734 2.1404901 0
 869 6863 6529 7 F  3.241602442  0.267057322 2.1639841 0
 870 6863 6529 7 M  2.158197426 -0.225320598 2.0463802 0
 871 6853 6998 7 M  1.843998262  0.256609318 1.8021537 0
 872 6853 6998 7 M  1.642549967  0.151993840 1.6729324 0
 873 6853 6998 7 M  1.760886929 -1.254155022 2.1648190 0
 874 6853 6998 7 M  1.267826284 -0.275643243 1.7984279 0
 875 6853 6998 7 F  2.413768621  0.034042151 2.1407825 0
 876 6853 7207 7 M  1.872303594  0.425559480 1.8272341 0
 877 6853 7207 7 M  2.612198503  0.918452121 1.8639675 0
 878 6853 7207 7 F  1.079391493 -0.444389441 1.6274036 0
 879 6853 7207 7 M  2.540592747  0.747424937 1.7722742 0
 880 6853 7207 7 M  1.251166914 -0.013692711 1.6061112 0
 881 7009 6326 7 F  1.840616811  0.219952911 1.6432665 0
 882 7009 6326 7 F  1.947999121  0.202481971 1.7864928 0
 883 7009 6326 7 F  1.970444293  0.054011989 1.8406393 0
 884 7009 6326 7 F  1.706054504  0.298330070 1.7078860 0
 885 7009 6326 7 M  1.953513862  0.495919339 1.5693199 0
 886 7009 6916 7 F  3.908018982  0.689660625 2.2044399 0
 887 7009 6916 7 F  2.126691416 -0.852678298 2.1475775 0
 888 7009 6916 7 M  2.305520252 -0.418497322 1.8768776 0
 889 7009 6916 7 F  4.396259245  1.131429274 2.2248467 0
 890 7009 6916 7 F  1.702327727 -1.514155967 2.2084581 0
 891 6563 6890 7 F  1.192962025 -0.092371896 1.6334935 0
 892 6563 6890 7 F  1.635976255 -0.006934070 1.7462280 0
 893 6563 6890 7 F  2.457692144  0.221341454 1.8530933 0
 894 6563 6890 7 F  3.829259375  1.001606476 2.0646447 0
 895 6563 6890 7 F  1.383745972 -0.312019962 1.8385921 0
 896 6563 7182 7 M  1.290159866 -1.118936189 1.9622066 0
 897 6563 7182 7 M  2.289442202 -0.040628458 1.9421358 0
 898 6563 7182 7 M  1.291969724 -0.929750248 1.9795909 0
 899 6563 7182 7 F  3.199256784  0.294474571 2.1198630 0
 900 6563 7182 7 M  2.935427902  0.087951447 2.1362644 0
 901 7027 6547 7 M  3.939027506  1.268513202 1.9336054 0
 902 7027 6547 7 M  2.062781932 -0.729289047 2.0076066 0
 903 7027 6547 7 F  2.430491791 -0.010563753 1.8448498 0
 904 7027 6547 7 M  2.928844629  0.492405405 1.8488427 0
 905 7027 6547 7 M  2.805030231 -0.184321205 2.1043434 0
 906 7027 7279 7 M  3.343113951  1.003737008 1.8149361 0
 907 7027 7279 7 F  2.479696442 -0.235203480 1.9509993 0
 908 7027 7279 7 F  2.852090456  0.499814334 1.8256333 0
 909 7027 7279 7 F  1.947986940 -0.947685354 2.0490563 0
 910 7027 7279 7 F  2.794348172  0.614855399 1.7758692 0
 911 6842 6979 7 F  2.336866136 -0.214587265 2.0387282 0
 912 6842 6979 7 F  2.916972144  0.225441384 1.8935588 0
 913 6842 6979 7 F  1.515684239 -0.954318146 1.7693056 0
 914 6842 6979 7 F  2.240904261 -0.308752283 2.0417101 0
 915 6842 6979 7 M  1.609098618 -0.268573489 1.7094259 0
 916 6842 7240 7 M  2.064250110  0.240534622 1.8254017 0
 917 6842 7240 7 M  1.231314125 -0.805717982 1.8328470 0
 918 6842 7240 7 M  1.794235897 -0.109736178 1.8188657 0
 919 6842 7240 7 F  3.629917101  0.159035294 2.2146767 0
 920 6842 7240 7 F  2.635519033  0.672883963 1.6982902 0
 921 6653 7052 7 M  3.370595213  0.038469696 2.2971052 0
 922 6653 7052 7 M  0.751604724 -1.386719116 1.9390119 0
 923 6653 7052 7 M  1.007522088 -1.157307301 1.8254032 0
 924 6653 7052 7 F  4.025490798  0.902983643 2.1913011 0
 925 6653 7052 7 M  1.619365017 -0.625390300 1.9110316 0
 926 6653 6557 7 M  3.108645634  0.209230295 1.9536593 0
 927 6653 6557 7 M  1.648841888 -0.502790902 1.8735240 0
 928 6653 6557 7 M  1.855967981 -0.382674391 1.8843426 0
 929 6653 6557 7 M  0.622364629 -1.375691825 1.6739560 0
 930 6653 6557 7 F  3.339668025  0.154373588 2.1473903 0
 931 6458 6868 7 M  4.367787460  1.314026517 2.0523410 0
 932 6458 6868 7 F  2.866257199  0.616229679 1.9432918 0
 933 6458 6868 7 M  3.038946835 -0.240513723 2.2913975 0
 934 6458 6868 7 M  2.636840071 -0.467605017 2.1254210 0
 935 6458 6868 7 F  2.697946112  0.442383463 2.0083842 0
 936 6458 6483 7 M  2.251811655  0.432387905 1.7585082 0
 937 6458 6483 7 M  2.015966368  0.339734387 1.7495923 0
 938 6458 6483 7 M  1.467178776 -0.532098594 1.7618902 0
 939 6458 6483 7 F  1.646816757  0.421656011 1.7035586 0
 940 6458 6483 7 F  2.717865003  1.031915117 1.7500229 0
 941 6469 6473 7 M  2.158830342  0.273290022 1.8115500 0
 942 6469 6473 7 F  1.667648624 -0.081648760 1.8686770 0
 943 6469 6473 7 F  1.975738965  0.197475795 1.8883516 0
 944 6469 6473 7 M  2.471633597 -0.008231677 2.0432525 0
 945 6469 6473 7 F  1.507170152 -0.874906701 2.0695678 0
 946 6469 7129 7 F  3.852468207  0.241025790 2.2846404 0
 947 6469 7129 7 M  3.021652138  0.304872867 1.9089353 0
 948 6469 7129 7 M  4.130142536  0.577525335 2.3797375 0
 949 6469 7129 7 F  4.868966056  1.505023480 2.0716220 0
 950 6469 7129 7 M  2.142947952 -0.476464823 2.0958732 0
 951 6512 6904 7 F  3.093962734  1.075445253 1.9048318 0
 952 6512 6904 7 F  0.457905862 -2.005628564 2.0285208 0
 953 6512 6904 7 M  3.366510084  0.297941033 2.1314572 0
 954 6512 6904 7 F  2.173417188 -0.009733141 1.9128634 0
 955 6512 6904 7 F  3.194541590  0.094749997 2.0717016 0
 956 6512 6861 7 M  0.654567844  0.720853054 1.1176315 0
 957 6512 6861 7 F -0.924541172 -0.632604283 0.9905815 0
 958 6512 6861 7 M  0.249389460  0.682330549 1.0203937 0
 959 6512 6861 7 F -0.553298642 -0.108518023 1.0481550 0
 960 6512 6861 7 F -0.195175993  1.012649069 0.8210055 0
 961 6894 7183 7 M  2.335754809  1.210285839 1.5643493 0
 962 6894 7183 7 F  1.909246582 -1.012942072 2.0102852 0
 963 6894 7183 7 F  2.201663478  0.532228287 1.7750851 0
 964 6894 7183 7 F  0.935071038 -1.050818048 1.7825798 0
 965 6894 7183 7 F  3.040644336  0.605464503 1.8925051 0
 966 6894 6532 7 M  1.278735949 -0.236314485 1.7510752 0
 967 6894 6532 7 F  1.411365877  0.162892306 1.7267453 0
 968 6894 6532 7 F  1.966118260  0.427085291 1.6705103 0
 969 6894 6532 7 F  1.403432670 -0.114780748 1.7515704 0
 970 6894 6532 7 M  1.452624657 -0.200597846 1.7781970 0
 971 6452 7039 7 M  2.012374643 -0.536386312 1.9242572 0
 972 6452 7039 7 M  1.324987446 -0.796172036 1.7168841 0
 973 6452 7039 7 F  2.034745644  0.312112396 1.5965963 0
 974 6452 7039 7 M  1.634402143 -0.465361188 1.6462300 0
 975 6452 7039 7 F  1.186561167 -0.275071373 1.5531907 0
 976 6452 6380 7 M  0.526073868  0.138652217 1.2141568 0
 977 6452 6380 7 F  0.424207796  0.270455380 1.0184312 0
 978 6452 6380 7 M  0.061437847  0.534235985 0.9507955 0
 979 6452 6380 7 M  0.886092502  0.618761698 1.0392647 0
 980 6452 6380 7 F -0.548339008 -1.058506346 1.2374599 0
 981 6758 6744 7 M  2.525896059 -0.414300485 2.0967178 0
 982 6758 6744 7 F  1.573206646 -0.526186992 1.9132283 0
 983 6758 6744 7 F  3.079983905  0.943686216 1.9163566 0
 984 6758 6744 7 F  2.450887866 -0.240715458 1.9640994 0
 985 6758 6744 7 M  1.625115442 -1.110502316 2.0806005 0
 986 6758 7106 7 M  3.440031028  0.606722580 2.0996860 0
 987 6758 7106 7 M  3.784536631  0.579492025 2.1574024 0
 988 6758 7106 7 F  3.466598826  0.425824953 2.0676595 0
 989 6758 7106 7 M  3.866911318  0.335573799 2.2154719 0
 990 6758 7106 7 F  3.044015269 -0.079117009 2.0371980 0
 991 6908 6907 7 M  2.559246213  0.032457912 2.1052644 0
 992 6908 6907 7 F  1.335895932  0.033965835 1.6405516 0
 993 6908 6907 7 M  1.574168257  0.341911635 1.6516570 0
 994 6908 6907 7 M  0.430881158 -1.148009034 1.8534069 0
 995 6908 6907 7 F  1.513856294 -0.898382754 2.1059144 0
 996 6908 6867 7 M  2.853984511 -0.538434431 2.3149572 0
 997 6908 6867 7 F  2.794299395  0.647580457 1.9067540 0
 998 6908 6867 7 F  2.329458852 -0.892598326 2.4901389 0
 999 6908 6867 7 F  4.373598438  1.385348899 2.1483667 0
1000 6908 6867 7 M  2.927742364 -0.398685095 2.2076368 0
