ID sire dam generation sex phen env tbvp gebvp
 843  745 1294 1 F  1.001798910 -0.8424158956  1.344039024 0
 844  745 1294 1 F  1.759661948 -0.3027087950  1.450038106 0
 845  745 1294 1 M  0.802075687 -0.0311015632  1.119805379 0
 846  745  425 1 F  2.026175108  0.3280686885  1.075466018 0
 847  745  425 1 F  1.166934719 -0.4492876148  1.221413530 0
 848  745  425 1 M  0.814304231 -1.3083969113  1.309162307 0
 849  745  425 1 M  3.143746645  0.7818466754  1.387657684 0
 850  745  425 1 M  2.539674365  0.8452506542  1.169277316 0
 851 1132  709 1 M  1.856079692 -0.1014260472  1.453000642 0
 852 1132  709 1 F  1.609300119  0.6379756547  0.975223093 0
 853 1132  709 1 M  1.991160326  0.8138213369  1.094676864 0
 854 1132  709 1 F  2.625385061  0.0506309234  1.505801450 0
 855 1132  709 1 F  1.814251646 -0.2314485687  1.357692059 0
 856 1132  704 1 M -0.326405811  0.3288769224  0.448772256 0
 857 1132  704 1 F -1.701256844 -0.7160197076  0.210120164 0
 858 1132  704 1 M -1.478608489 -1.0733928968  0.453208692 0
 859 1132  704 1 M -0.045806835  0.8685301070  0.325442087 0
 860 1132  704 1 F -1.921627960 -1.8917718669  0.589414373 0
 861  385 1251 1 F  0.957526582 -0.4345021100  1.336372248 0
 862  385 1251 1 F  2.504954226  0.0891059067  1.438050306 0
 863  385 1251 1 M  2.307388528 -0.1901107311  1.425772277 0
 864  385 1251 1 M  1.852454853  0.1126490798  1.326485173 0
 865  385 1251 1 F  1.456408452 -1.5318533851  1.685404240 0
 866  385  732 1 F  2.373535093  0.1987230698  1.481194608 0
 867  385  732 1 F  1.296227415 -0.5738591271  1.353063949 0
 868  385  732 1 M  1.299915358 -0.6216791998  1.373496001 0
 869  385  732 1 M  1.820123533  0.4711347944  1.271622750 0
 870  385  732 1 F  2.385443260  0.7023443250  1.283000509 0
 871 1021  336 1 M  3.181897744  0.6579341209  1.455831767 0
 872 1021  336 1 M  1.563481632 -0.5713360473  1.328153037 0
 873 1021  336 1 M  2.405818210 -0.0066194574  1.392065290 0
 874 1021  336 1 F  1.552804634 -1.0459783495  1.484033312 0
 875 1021  336 1 F  3.397430627  0.9478266716  1.401711205 0
 876 1021 1110 1 F  2.402960982  0.0935997619  1.347055813 0
 877 1021 1110 1 F  2.913128505  0.8894950920  1.276302690 0
 878 1021 1110 1 F  1.917646861  0.4314650261  1.244456169 0
 879 1021 1110 1 F  1.709250634 -0.3308598534  1.257431470 0
 880 1021 1110 1 F  2.007249542  0.6835481307  1.155642320 0
 881  665  981 1 M  2.673974377  0.6520858392  1.262533678 0
 882  665  981 1 F  3.069674039  0.2504309100  1.697087384 0
 883  665  981 1 F  0.576020637 -0.4368592575  1.111029624 0
 884  665  981 1 F  1.300079896 -1.0792075055  1.352680754 0
 885  665  981 1 M  2.967730390  1.4617370733  1.228669835 0
 886  665  481 1 F  1.547374338  0.4732244280  1.151770968 0
 887  665  481 1 M  1.781112466 -0.0687876756  1.301413913 0
 888  665  481 1 M  1.121003688 -0.7742634422  1.245013669 0
 889  665  481 1 F  1.299689411  0.5276773484  1.038418809 0
 890  665  481 1 F  2.173802555 -0.0371409462  1.323096646 0
 891  999  321 1 F  1.962578593 -0.1777998126  1.329258360 0
 892  999  321 1 M  2.414586617  0.5798511024  1.264555725 0
 893  999  321 1 F  1.731814600  0.4137095197  1.079398011 0
 894  999  321 1 F -0.412935033 -1.1132882655  0.910562679 0
 895  999  321 1 F  1.712439116  0.4045342862  0.956428901 0
 896  999 1217 1 F  3.191531641  1.2325570739  1.239770449 0
 897  999 1217 1 M  1.678494998 -0.3503429388  1.376176800 0
 898  999 1217 1 F  1.910505117  0.4727372546  1.090355566 0
 899  999 1217 1 M  1.034122141 -1.2610198594  1.417733902 0
 900  999 1217 1 F  2.717920997  1.0216230708  1.130167348 0
 901  900  606 1 F  0.523108634 -1.0433400854  1.110353402 0
 902  900  606 1 F  0.980675124 -0.6524366127  1.065803480 0
 903  900  606 1 F  1.950241480  0.7622628488  0.936029191 0
 904  900  606 1 M  2.380391785  0.6022038935  1.077382792 0
 905  900  606 1 F  2.608830351  0.2312244513  1.341405834 0
 906  900 1292 1 F  1.817827600  0.2181196564  1.119457008 0
 907  900 1292 1 M  3.015274716  0.1653351821  1.524775387 0
 908  900 1292 1 F  0.468251922 -1.4219064402  1.145079972 0
 909  900 1292 1 M  1.943760748 -0.1257334491  1.208490318 0
 910  900 1292 1 M  2.019346442 -0.1374788923  1.252056860 0
 911  821  614 1 M  2.983031267  0.5851522689  1.459849435 0
 912  821  614 1 F  1.693085614  0.2934338192  1.094117855 0
 913  821  614 1 M  2.070293041  0.1886864490  1.182805712 0
 914  821  614 1 M  0.923014027 -0.7197840366  1.291130187 0
 915  821  614 1 M  1.090722604  0.4467861451  0.866704529 0
 916  821  565 1 F  0.861265460 -0.0686516195  1.078002483 0
 917  821  565 1 M  0.214695327 -0.7167881283  1.002292479 0
 918  821  565 1 M  0.740657621 -0.1825963060  0.984958837 0
 919  821  565 1 F -0.636297693 -1.4372793326  0.919860383 0
 920  821  565 1 F  0.634934586  0.2965180356  0.835134364 0
 921  432  429 1 M  1.095509117 -0.7470997598  1.292383272 0
 922  432  429 1 M  1.957447581  0.0948144397  1.253892164 0
 923  432  429 1 M  3.372199970  1.6013050795  1.058043772 0
 924  432  429 1 F  0.631850277  0.1899177980  0.863770733 0
 925  432  429 1 F -0.646832000 -1.1376922131  0.770698182 0
 926  432 1063 1 F  3.477445939  1.4522745870  1.153376187 0
 927  432 1063 1 M -0.168649513 -0.7725007620  0.818088418 0
 928  432 1063 1 F  1.261959732  0.0276083681  1.051109010 0
 929  432 1063 1 M  1.458889954 -0.3283103670  1.263683154 0
 930  432 1063 1 M  1.429463105  0.3754084468  0.977168864 0
 931  899  692 1 F  1.621649796 -0.2271321225  1.274435147 0
 932  899  692 1 M  1.000542966 -0.1275139090  1.034996313 0
 933  899  692 1 F  2.522483605  0.7134521393  1.282537538 0
 934  899  692 1 M  1.331869247  0.0804442245  1.093318602 0
 935  899  692 1 F  1.789775928  0.3569502693  1.180402503 0
 936  899  672 1 F  1.199394189 -0.0235011082  1.034613820 0
 937  899  672 1 F  2.394924827  1.3114161736  0.931728888 0
 938  899  672 1 F  1.489179960 -0.1538854708  1.254593804 0
 939  899  672 1 F  0.984972703 -0.6799513579  1.233707990 0
 940  899  672 1 F  1.692313108  0.2025445995  1.087888390 0
 941 1019 1181 1 F  1.254311597 -0.0028557672  0.932454885 0
 942 1019 1181 1 M  1.121871630 -0.3960487710  1.228824210 0
 943 1019 1181 1 M  0.475699018 -1.0509166506  0.925172996 0
 944 1019 1181 1 F  2.653926015  0.7113803570  1.241545146 0
 945 1019 1181 1 M  0.264587811 -1.0357054655  1.030377770 0
 946 1019  631 1 M  0.816253902 -0.4434839328  1.085256012 0
 947 1019  631 1 M  2.818514292 -0.0380714035  1.488333280 0
 948 1019  631 1 M  1.479407117  0.3167143895  1.064910891 0
 949 1019  631 1 F  2.026496595  0.5735454541  1.124032838 0
 950 1019  631 1 F  2.800636657  1.4993047892  1.075523237 0
 951  301  679 1 F  1.157489084  0.0584723632  1.220236564 0
 952  301  679 1 M  2.309295087  0.0519741074  1.544911658 0
 953  301  679 1 M  2.335964157  0.5676968630  1.297541895 0
 954  301  679 1 M  1.266594320  0.1719315751  1.245789983 0
 955  301  679 1 F  0.926869810 -0.3754616002  1.085937930 0
 956  301  760 1 M  3.195759783  0.4673713294  1.583416786 0
 957  301  760 1 F  1.644581439  0.1082477716  1.325697598 0
 958  301  760 1 M  1.355462102 -0.5580064117  1.288622252 0
 959  301  760 1 F  1.429437724  0.3934460483  1.232703218 0
 960  301  760 1 M  3.394084126  1.1103415829  1.505276136 0
 961 1236  365 1 M  0.774659058  0.0395361931  0.993743908 0
 962 1236  365 1 F  1.444010123  0.1426958481  1.085730194 0
 963 1236  365 1 F  0.879987043  0.2988095468  0.966173411 0
 964 1236  365 1 M  0.487532065 -0.7698181154  1.149629944 0
 965 1236  365 1 F  0.630818038  0.0808056920  0.931695748 0
 966 1236  311 1 M  2.166530068  0.3714711462  1.344623074 0
 967 1236  311 1 F  0.848861629 -0.4543438194  1.056739251 0
 968 1236  311 1 M  2.081190213  0.5979886834  1.178456909 0
 969 1236  311 1 M  2.646861704  0.7700181406  1.279302496 0
 970 1236  311 1 M  0.733858185 -0.2731493041  0.953738208 0
 971 1057  839 1 F  2.593621904  0.6322350266  1.315973575 0
 972 1057  839 1 F -0.192900840 -0.7356276163  0.947879150 0
 973 1057  839 1 M  1.234583770 -0.5910988368  1.227592441 0
 974 1057  839 1 F  0.917174278  0.0809046957  1.002325060 0
 975 1057  839 1 F  2.539814268  0.1950737749  1.382679113 0
 976 1057  806 1 F  1.769436141  0.2105936919  1.144949932 0
 977 1057  806 1 M  2.238258847  0.9484824242  1.054543543 0
 978 1057  806 1 M  1.000720731 -0.5038415546  1.097229806 0
 979 1057  806 1 F  0.417292681 -0.9213699595  1.163802234 0
 980 1057  806 1 F  0.061058263 -1.3003256140  1.070661882 0
 981 1088  306 1 M  1.248842564  0.2273228524  1.144838051 0
 982 1088  306 1 M  0.889421714 -1.0348610650  1.424280488 0
 983 1088  306 1 M  2.198958469 -0.0733197723  1.368425024 0
 984 1088  306 1 M  2.559491119  0.1061833034  1.459750808 0
 985 1088  306 1 M  2.178697984 -0.2729189165  1.475381766 0
 986 1088  587 1 M  1.623929113 -0.4151938573  1.429853574 0
 987 1088  587 1 F  1.980426021 -0.3763160979  1.547742833 0
 988 1088  587 1 M  1.923621663  0.3062048714  1.317463830 0
 989 1088  587 1 M  1.788796588  0.5625200521  1.316650984 0
 990 1088  587 1 M  1.807434559 -0.2017473701  1.288830718 0
 991  348  535 1 M  1.666211699 -0.5972189745  1.425040845 0
 992  348  535 1 F  1.060049136 -0.7006668573  1.223460882 0
 993  348  535 1 M  1.996090181 -0.0871814317  1.377043567 0
 994  348  535 1 M  2.969429896  0.8448390437  1.268106702 0
 995  348  535 1 M  1.639692609 -0.0123966147  1.176718102 0
 996  348  627 1 M  2.497134753  0.2045355784  1.460842059 0
 997  348  627 1 M  1.128378542 -0.0783114224  1.121302758 0
 998  348  627 1 M  2.576616430  0.1983549788  1.350573222 0
 999  348  627 1 M  1.458157746  0.1281305518  1.176949648 0
1000  348  627 1 F  0.634315749 -0.4408217607  1.060897655 0
